0.6929437908844058 0.6414342758504726 0.5807981652138677 0.6079198010633696 0.6433446517652909 0.6777002412317328 0.6692282894181759 0.6395209992091863 0.6034729671829396 0.5992490076126278 0.5885434679847505 0.5715255502420795 0.572168903945597 0.5905830611936222 0.6036743135729107 0.6165951372543685 0.6440343088606095 0.6703972106234426 0.6738575071705162 0.6366619393529154 0.5963775382049084 0.5725472550125028 0.6348861512599628 0.6879759452806262 -0.007557665115724602 0.0003456725083474804 0.008319829502103623 0.01456361749967483 0.012436179457126509 0.008963044388899527 0.007437969442948347 0.010261603136181865 0.010862061647439497 0.014970618421602785 0.01587725078368006 0.01875602254248404 0.018876519957522743 0.016181712204229336 0.014830420235421714 0.013418859682253412 0.01000139833575911 0.00909569240426554 0.008358092620043722 0.014021251874115487 0.007958769278171587 0.010685545427962191 0.0010660626038687393 -0.007019574691093294 7.2 2.914389799635701 2.564663023679417 1.95264116575592 1.8069216757741347 0.4371584699453552
0.6886582820341649 0.6770759219803307 0.6440208116201149 0.6238240995224877 0.6026822545801355 0.5788312288483329 0.568358208646176 0.5558987737068478 0.5391021302332747 0.5352068194574395 0.5301205597667593 0.5195979450903675 0.5196080554875132 0.5301089973340066 0.5352196359053075 0.5392633362015171 0.555747559900224 0.5680441872826659 0.5789292015293924 0.602274720603775 0.6230925872341257 0.6440710811491973 0.6765747320569936 0.6881822031689951 -0.005535431984642403 -0.0029093813816346292 0.0006185796538693278 0.0037440688332253252 0.005716526730108695 0.007931785305113147 0.010041654974844078 0.010949125916497389 0.01264633946732674 0.014044226630997317 0.014103058405008792 0.01578701099790837 0.015822160067235143 0.014241328854865475 0.013648978962934627 0.012895708735053149 0.011099643802980404 0.009613522795049366 0.008223171690086774 0.0057871059653248486 0.0035052258928698204 0.0008364515117776083 -0.0029075646778077002 -0.005516242685462636 6.6 3.0476190476190474 2.7733333333333334 2.1638095238095234 1.340952380952381 0.3961904761904762
0.24507258644217902 0.30017423656224856 0.32281889557167 0.3303216833056722 0.3320761189439755 0.3294007626075828 0.2945017728447552 0.2652722142992676 0.24274858907647276 0.2450505294506835 0.24174798857135113 0.23532644621059118 0.23526390106606618 0.24153824024267814 0.24456641992324604 0.24250676674612054 0.2651286718764489 0.29379164805591573 0.33114945706098786 0.33352760532652803 0.3316105434660049 0.3246306204800879 0.3010004494513064 0.24546657953874906 0.0024278559894279333 0.0015534282748142364 0.0007694212650746386 0.0004759962663639858 0.00035260550600251656 -2.494909670996276e-5 0.0006482653010612439 0.0019127355947962058 0.0030139414676956973 0.003841880328631017 0.003698856562831032 0.004157658371251831 0.00416071053820803 0.0037268393871556036 0.00364841441639829 0.003053087370277808 0.0019069713187197333 0.00035208062658307476 0.000619728924302218 0.00014703606699615485 0.0004188832696886448 0.0009018381745205285 0.0015205795677926057 0.002419072283058571 3.2 3.3057851239669422 2.909090909090909 1.6859504132231407 1.256198347107438 0.9917355371900827
0.11700759391137959 0.12513915030511882 0.12481091899185581 0.12259749381652825 0.11971081857016336 0.11640260874332686 0.10495530594640426 0.09593591170805071 0.08842666043327364 0.09035920673255338 0.09059516488263761 0.08971158862151331 0.08967369780369314 0.09047880590355417 0.0901441134020739 0.08827362673903721 0.09581718666814058 0.10481587511084282 0.11658259761608285 0.11992024328661445 0.12289352513685922 0.12556717291479072 0.1254179874992581 0.1171464715981091 4.548388299501936e-5 -2.1817027846534037e-5 -3.268891859255522e-5 2.1033571339163643e-5 6.58474224763516e-5 7.673543430817978e-5 0.00015068067883352567 0.00030811504294158375 0.00045591051146210934 0.0005700308059523108 0.0005308488569985448 0.0005559120155835867 0.0005572696370087899 0.0005403231808560462 0.0005237907369834093 0.0004690235783555332 0.0003115597352460419 0.00014059843256469893 0.00010527095257585216 5.843948195568844e-5 2.021362507291383e-5 -1.1515784425595796e-5 -2.487241045394514e-5 4.365620091105384e-5 1.2 3.305785123966942 3.074380165289256 1.8512396694214877 1.1570247933884295 0.5289256198347106
0.21585559828074422 0.25784370464361883 0.26842812635598945 0.2740195758716578 0.2758407718497169 0.2736863677724935 0.27720613019365253 0.2828767596802917 0.28673971312459723 0.28494688547763414 0.2789842363781903 0.27165762680218375 0.2716708265462727 0.2790244513141659 0.28501547840488234 0.28687520824595447 0.2828922557207993 0.27718300602820656 0.27378743425775615 0.27577822852037637 0.27388350834483055 0.26828194939845057 0.25775569590838027 0.21580541557470365 0.0020542746563963314 0.0019268035981221468 0.002048861917098606 0.0021920468251177844 0.002206094485168609 0.002465454580971858 0.0025591125605291514 0.0022536281543490237 0.002003870755578256 0.0020430920173636173 0.002390070451780652 0.002905490756923177 0.002905800028055147 0.002389029700551373 0.002059211724148302 0.0020167582902767336 0.0022710775929982753 0.0025016452334172094 0.002498052274704692 0.0022156785030283607 0.0021614645480453488 0.0020533078835021108 0.001928510232339406 0.0020554773182100815 3.1 2.4844720496894412 2.236024844720497 2.1614906832298137 1.763975155279503 1.1925465838509317
0.06687660712484332 0.07606395009262643 0.07649965696186274 0.07987968334867245 0.08381969433230949 0.08692507630323289 0.0854356780400438 0.08214508224942461 0.07885421211843026 0.07759949647619452 0.07624415564764003 0.0742342046777041 0.07424246422266505 0.07627128325204584 0.07765926127815666 0.07904334057426321 0.08220603417607308 0.08545118907327866 0.08686310930194666 0.08372552519762885 0.07971992183602528 0.07640605997548885 0.07598941686318045 0.06683089976595298 0.0001380791268109254 0.00014152447752807077 0.0001853258993904565 0.00021008405278558962 0.00016505249036059106 0.00011661259844263387 0.00011010176781135143 0.00016209222644862978 0.00020149690656180675 0.00023301147378579443 0.00024137794321089413 0.00028250452626626184 0.00028272373228342685 0.0002422918528843861 0.0002311292441501344 0.00020679248067028365 0.00016164936791322661 0.00011340038146724846 0.00011559032931148395 0.00016869443159246104 0.00019615276257001278 0.00018974537632413576 0.000142400823765904 0.00013850146592436416 0.9 2.753872633390705 2.4509466437177276 1.9001721170395864 1.7624784853700513 1.018932874354561
0.2687505152452293 0.28168281671207435 0.27332292494481986 0.2721090331992885 0.2691058690006163 0.2629446124117026 0.2614840171404207 0.25936450672471045 0.25480084147648124 0.2560530221641167 0.259070268027694 0.26028866572384235 0.26031319902578026 0.2591325001239922 0.2561780423639965 0.2552231486602265 0.2594147707356324 0.261378771809831 0.2629919867783657 0.26878274781861405 0.27147858381734313 0.27314260939970825 0.2813606083538831 0.2685108236998703 0.00029563100047408364 0.00045239435019646737 0.001023423635908946 0.0015533382095896421 0.0017091461193997192 0.0020071582065443183 0.00230900437741223 0.0023716257416092363 0.0026229072214366163 0.0027819036605159636 0.002566116168183143 0.002529349748718799 0.0025372132708045263 0.0025987520304900542 0.002704829218312138 0.0027024104934522952 0.002406632253595213 0.002214894195694409 0.0020692848903972206 0.001741496678602291 0.0014214848335094097 0.0010878418759420506 0.00046010647604505933 0.00030259242626569025 3.0 2.6186579378068737 2.592471358428805 2.199672667757774 1.5711947626841243 0.6546644844517184
0.08382080277083676 0.10307966792733263 0.11010725318712676 0.11431143374687511 0.11728983469936032 0.11905155629655557 0.11563845574656192 0.11078263949788865 0.10620143682966253 0.09940656697992914 0.09290817354204142 0.08638562773723943 0.08639308585081078 0.09293474817059771 0.09946888196649309 0.10626966811595041 0.1108216250507828 0.11553811936908466 0.11914854025612713 0.11733491284009512 0.11424472042710616 0.11006473651496944 0.1030563522460052 0.08381146160439422 0.00035956368800371327 0.0003041477790942796 0.00027463680711714523 0.0002525211492148513 0.0002059423742465055 0.00015412308622058312 0.0001732624468615317 0.00024962944136670785 0.0002964651653271141 0.0003614393509762334 0.0004739585161054251 0.0006369772800824632 0.0006370678026012785 0.0004739750360219998 0.0003609609668422183 0.00030552490177538543 0.0002458504979568712 0.00016008482148932362 0.00017741260397278113 0.00019858491828935853 0.00024842841145324276 0.00027136933852765603 0.00030459979253996206 0.0003595814637944719 1.2 3.2323232323232323 2.4242424242424243 1.8101010101010102 1.5515151515151515 1.195959595959596
0.10014282724431842 0.12754634320496538 0.14016075264004968 0.14246947692080916 0.14053497284808406 0.13787275229549087 0.13720260397534367 0.1365382594509651 0.13503443616597227 0.13168688218774474 0.12727011208261904 0.12215695181365409 0.12215248529262317 0.12725305524072855 0.13163074064057517 0.13501217958389963 0.13652762492439868 0.1372005967748939 0.1378809996009098 0.14055350087495017 0.14250455079795943 0.14022454230139486 0.12758576046682885 0.10016205264977203 0.0006120028229617638 0.0005020382775617529 0.0003605815649897516 0.0003067896209182617 0.0003817276419896664 0.0004583323211117818 0.000503948290802607 0.0004986457880277878 0.0005126426553520771 0.0005619633107797717 0.0006571306628503967 0.0008263068044092859 0.0008262451383328263 0.000656909152279183 0.000559540528995288 0.0005128444475335633 0.0004984607354443682 0.0005035899513554523 0.00045842594724085535 0.0003816123540591673 0.000305386303185324 0.00036696901153344605 0.0005003578441361532 0.0006117645195825969 1.5 2.7923211169284468 2.3734729493891797 2.038394415357766 1.535776614310646 1.3123909249563699
0.19854767459592054 0.21960004986447848 0.2247226695823234 0.18150844591095788 0.15407093315676298 0.13532593136056234 0.14784916265043704 0.15671879503071648 0.16565476772329138 0.1598173739702532 0.14672953289862958 0.1352583495491586 0.135018902665908 0.145813325607058 0.1570942758615244 0.1641088537609143 0.15544586489664927 0.14648493589187805 0.13610150784523897 0.15468023964839916 0.18391647110392267 0.23350485605467317 0.22335982215544095 0.20002760064450864 -6.354195805119162e-5 -0.0006028425934859489 -0.000977839790827089 -0.000592263441517288 0.0002668406550729429 0.0007627236098253394 0.0013674845834282748 0.0011407837964782872 0.0007743358533721951 0.0008931294254039875 0.0011729589533649681 0.0016201518090853545 0.0016142187775448277 0.0011540684241354397 0.0007841310303527112 0.0007843834560666381 0.0012513124828720853 0.0009741903298603701 0.0010234217369175938 0.0003183541393890644 -0.0006426616014972679 -0.0005445730107437362 -0.0007632337652429847 -0.00010321814965617414 1.9 3.440860215053764 2.580645161290323 2.580645161290323 0.8946236559139786 0.4473118279569893
0.5512456254679913 0.525408868617934 0.4923754376774364 0.47879503991484146 0.4646948386677326 0.4476105946872423 0.43854138462893466 0.4277706115073381 0.4136419958178051 0.4126916465649712 0.41152310099382355 0.4062602317583338 0.40629199223183204 0.4115725846037579 0.4127985418532204 0.41410953390448046 0.42776579449918706 0.4382927137048606 0.44758158049956526 0.4641009910764141 0.4776188783796767 0.4922141101525594 0.5246933237749084 0.550575706094456 -0.005197583986126991 -0.0024213360936962136 0.0002791639426912712 0.0024718933882487554 0.0035305987066037783 0.004740881494771108 0.005971105463424782 0.006625264176271309 0.007728416778289445 0.00865492537654397 0.008458661311641469 0.009161562869420221 0.009194566621541573 0.008581144139737304 0.008320039694522177 0.00797379950492235 0.00672337973450415 0.005730443112138155 0.004912522198763758 0.0036047404577844444 0.002153773760775836 0.0005050668025701616 -0.0024073957094826945 -0.005171488649347036 5.1 3.0131826741996224 2.8022598870056488 2.169491525423728 1.35593220338983 0.3314500941619585
0.6711711745718774 0.6706010934530454 0.6420224382377125 0.6272635451921604 0.6112143254207867 0.591733992054572 0.5770578667287959 0.5603464172930271 0.5404697673730334 0.5327879174700777 0.5226187728557391 0.507091866238383 0.5071126215134917 0.5226558952623258 0.5328815351255455 0.540785095816973 0.5603812320196699 0.5769555147478335 0.5916805216247816 0.6108319066520614 0.6265341455009305 0.641861692515222 0.6701394656896313 0.6707776164438772 -0.0036971259838300824 -0.0019057993191462647 0.0013411422492956432 0.004128951203998074 0.005612266367095942 0.007385243235189118 0.009115092814257271 0.0103740256106487 0.012208569688945771 0.013806741908456342 0.014334638092609424 0.016698066141451445 0.016722445122698493 0.014429017402293957 0.013536001923139154 0.012406940234915398 0.010440781407594163 0.00897591561893124 0.00748770796567351 0.005669129196765849 0.0038612858949250567 0.0015192584496474953 -0.0018967794345300382 -0.003678763271579788 6.6 3.1372549019607843 2.76078431372549 2.1019607843137256 1.3490196078431371 0.43921568627450985
0.22091186230944854 0.2676832916735703 0.2826558363067477 0.2935657586912903 0.3030591880088469 0.30932797539499046 0.2956357656895466 0.27836564653845425 0.26328058851067315 0.25719622613941856 0.24993445708312598 0.24037584820249647 0.2403759795788534 0.24993833083954703 0.2572298537293928 0.26328826348886725 0.27835005399714 0.29536332313242464 0.3095694781750466 0.3032587669247416 0.2936831761789743 0.28273032594329056 0.26772106319356564 0.22093488392678615 0.002256003118599293 0.0019206555445846294 0.0018423759376870272 0.0017348230777163385 0.0013494298814185623 0.0008502148740431141 0.0009981937657008808 0.0018208104917748127 0.002488555184651863 0.0029392731547284254 0.003112179065316821 0.0037651489055721566 0.003765199758045467 0.003113715570033258 0.0029310858114398874 0.002489181127737288 0.001815420046338759 0.0009244864395669683 0.0009957639957245447 0.0013070844534577141 0.0017302009384036702 0.0018305105616903562 0.0019230902360921048 0.0022557841707691127 3.1 3.007518796992481 2.5563909774436087 1.8045112781954886 1.5639097744360901 1.1428571428571428
0.42964187203864085 0.5082190122312511 0.5434089951980302 0.4970993191609115 0.450186628706656 0.41746232760478275 0.4004397808218423 0.3823373310673424 0.36353616455671695 0.3615613845277714 0.35176068692746293 0.3390320821138248 0.33873393451834355 0.3506668593083193 0.35844166213458883 0.3620473890696794 0.3814709403925628 0.40008196354698544 0.4177790431536941 0.45153856767052664 0.5010845221352224 0.5545001747488708 0.5129443243199763 0.43151319862552157 0.0030942370967589755 -0.000535207905282227 -0.0039104171016113715 -0.003256548588485113 0.00034143175328803926 0.002548222484957098 0.004180890086936711 0.005161528431091699 0.006582282936745426 0.008127768385998144 0.007943886995233466 0.009240294460881423 0.009232487665845883 0.007942606417200161 0.007437871744974407 0.006589514827607581 0.005182447065087515 0.004171295221681911 0.0025919606224411793 0.000343361110044689 -0.003510685883787501 -0.0024307152562786302 -0.0009776489075134856 0.0030013931989086376 4.7 3.455723542116631 2.9719222462203025 2.038876889848812 0.9330453563714904 0.6565874730021599
0.6356382555546563 0.6562484565802436 0.6265849987450886 0.659020614847286 0.7050928544825433 0.7413210011671109 0.6663434643025623 0.5931394384664034 0.5377073966977693 0.5458149083789968 0.5455651453595467 0.538326640602645 0.5381993867234826 0.5451492983509744 0.5453940369579704 0.5381327323459733 0.5929457755262546 0.6647969329526966 0.7429248982873813 0.7060252501778904 0.6589482448670759 0.6283683554981474 0.6566212205649355 0.6357630737619289 0.002179675180761134 0.0037746303665674996 0.008132453134992806 0.010732544839939198 0.005887877166027705 -0.0005420309193651246 0.0007632221373414655 0.008923676629919414 0.01462279629729208 0.01900856095688465 0.017804092820980465 0.01892784589906437 0.018992245816270473 0.01818353384184676 0.01745081959710526 0.015381653820030795 0.009018120819194148 -0.00019182218085897484 0.0016452071737225599 0.005567494734536563 0.009772067428462067 0.008849829726360017 0.0037759733407667084 0.002165971662550531 7.1 3.1496062992125986 2.8976377952755907 1.6692913385826773 1.5433070866141734 0.6299212598425198
0.41931075926173145 0.4242908049289438 0.4083535914650602 0.3949538503617369 0.38003614979041034 0.36369354567910495 0.358515367299864 0.35198480717018527 0.34232798078212956 0.3444897545475476 0.3492980465650729 0.3514773467143554 0.3514475022559301 0.34918438231368076 0.3443150241142551 0.34217764806309603 0.3517361069994111 0.3581966120726164 0.3638606447850614 0.3799127241023247 0.39482558537142737 0.40906610498889207 0.42425592928076794 0.4191915895502738 -0.0010874642714238068 -0.0005936196157534691 0.0004492039239961734 0.0016161735818582545 0.0025078419006278364 0.003491120294459138 0.004427935172752501 0.004754763125114778 0.005580546691709005 0.006022773342788352 0.005489591966972081 0.0053603482267193005 0.00538038139424701 0.005582443353200815 0.005735086891956398 0.005697903021169452 0.004840793196458235 0.004192374543168124 0.0036506490248806 0.002532577302218529 0.001579519783189265 0.0005578714141490394 -0.0006046100054064793 -0.0010886534060582827 4.2 2.802101576182136 2.7740805604203147 2.213660245183888 1.3730297723292466 0.47635726795096317
0.043820223422276275 0.04659325643790359 0.04709686488353159 0.038465713604832655 0.03287260913360372 0.029001255017488414 0.030679147962130785 0.03175951852191373 0.03244171952163892 0.03293541528587863 0.03271846831362051 0.032302513739406014 0.03225398044084426 0.032550469863835065 0.03250196641141421 0.03216063647042523 0.03147708767085909 0.030309799051498068 0.029119091425838885 0.032896572142218986 0.03873574103509331 0.04832660016648448 0.04709435360414995 0.044017183931008314 -1.6161736105360907e-5 -3.186499770305867e-5 -4.5006269654067354e-5 -2.7545937768125002e-5 9.111625993372984e-6 2.786361364422822e-5 5.529441061320436e-5 5.3350504422788365e-5 5.0464287840088986e-5 5.5129989752517066e-5 5.114496443344311e-5 5.52570297986178e-5 5.520131771222467e-5 5.1116610467126316e-5 4.988907310091051e-5 5.149482129048784e-5 5.84405092751441e-5 3.5527549215417e-5 4.178107985714261e-5 1.1823157985115114e-5 -2.8145688782182964e-5 -3.2153139603806476e-5 -3.624105348968296e-5 -1.733427794145954e-5 0.4 3.018867924528302 2.837735849056604 2.566037735849057 0.9056603773584906 0.36226415094339626
